278;None;SOCIEDAD: Ayer hubo abundantes compras nerviosas por predicciones de terremoto en Venezuela. Es un crimen difundir eso y debe haber castigo.
279;None;Creando un Blog. Lo básico, lo necesario y lo esencial  http://bit.ly/adgqG1
280;None;"Vía Relú Cardozo. ""La tierra se sacude, se inunda, se seca, explota... Pendiente de las señales. No solo hay que rezar, hay que actuar."""
281;None;en la bomba, acuartelado desde el terremoto
282;Personas;@ayudachile hola, alguien puede llamar a este celu..987895481, pregunta por Solange de parte de Pedro desde España....gracias
283;Agua;falta de agua en concepcion y talcahuano tiene a la gente desesperada
284;Seguridad;en TVN estan mostrando como saquean en Bio Bio #terremotochile
285;None;Una fuerte replica hace despertar a Santiago de Chile. Probablemente una de las mayores.  #Terremotochile
286;Seguridad;saqueos en vivo en tvn!
287;None;Tuvimos un temblor que fueron 3 replicas seguidas de 4 grados en la escala de mercali alrededor de las 8.26am en stgo de chile, estamos bien
288;Comunicación;Ok...nadie sabe -ni le importa- higueras, talcahuano.
289;None;Para los amigos de oriana monasterios, hoy a las 9:30am se hara una misa en el colegio tirso de molina!
290;Personas;busco a Felipe Cubillos Quitral de Conce , Ivan Vargas Olave de Talca y Maria Jesus Vega Vera de Curicó! RT plis! #terremotochile
291;None;RT @juano: me encantó la parada de carro de la Carmen Fernández (ONEMI) a periodista alarmista y sensacionalista #fuerzachile // +1
292;Seguridad;saqueos en conce en este minuto por #tvn
293;Personas;@MariaJesusV necesito saber de la familia campos sepulveda calle dieciocho 1046 parral , enrique campos y olga sepulveda
294;None;en san fernando no se ve niun canal de tv
295;None;3 fotos NO Confirmadas de Juan Fernandez vía @Huichalaf http://twitpic.com/15qfpg http://twitpic.com/15qg40 http://twitpic.com/15qhe2
296;None;Buenos dias! Hoy domingo, aprovechemos para elevar una oración por nuestros hermanos chilenos. Que Dios los ayude!!
297;Seguridad;Estan saqueando en concepcion...TVN en VIVO.....Increible...ESTO NO TIENE NOMBRE:::
298;None;La replica de las 8.30 fue 6.5
299;None;TELEFONOS DE EMERGENCIA EN CHILE SE PIDEN QUE SE RETUITEEN 568 1290/ 568 1295 #terremotoenchile
300;None;@winnadya 9, heeee lo ?
301;Electricidad;Estoy bien, pero todavía no tenemos luz en paradero 16 de vicuña mackena en santiago.
302;None;hola a todos los chilenos y mucha fuerza
303;None;@ireeenne yo ants del concierto, cuando staba en pista ya me faltaba la respiracion XDD y en el concert si k llore.. y a la salidaa..PUF!!xD
304;Seguridad;Saqueos en directo en supermercado Lider de Concepción #terremotochile. ¡Impactante!
305;None;RT @lcaballero: LISTA DE DESAPARECIDOS! FAVOR DIFUNDIR http://www.tconnections.net/chile/ #24h #rptw #terremotochile
306;None;RT @notiven: RT: @rconfidencial :Reporte Confidencial :: Los peores terremotos del siglo XX http://goo.gl/TPqC
307;None;las fallas en los intsrimentos pueden presentarse, las fallas en los procedimientos No y la terquedad tampoco. Hablo del no tsunami de ayer
308;Electricidad;curico y alrededores sin luz, agua, telefono, cel,ni gsm hay problemas d suministros
309;Seguridad;@ayudachile BIOBIO INFORMA Q ESTAN SAQUEANDO EL LIDER 400 PERSONAS, EN CONCEPCION 99.7
310;Seguridad;#terremotochile Continuan los saqueos en Concepción, más que comida sacan plasmas y electrodomésticos. Que verguenza (fuente 24horas)
311;None;@plstq gracias por la info #terremotochile
312;None;Qué heavy las imágenes del Lider en biobio...La ley del más fuerte en acción.
313;None;@conystipicic algun twittero de parral , se puede hacer twitter desde alla
314;None;Verguenza lo q pasa en Curanipe y Pelluhue... 0 info... Sera porque la gordis dijo que no hubo tsunami? Dicen que hay muertos en las calles
315;Comunicación;Lo único que supe de Tomé es que el mar entró kilómetro y medio... Cagó todo el nuevo borde costero... #terremotochile
316;Seguridad;Viendo TVN rait nau como saquean supermercado en Concepción  #terremotochile
317;None;Buenos días a todos! Al menos anoche no hubo terremotos ni cataclismos...hasta cuando Dios!!
318;Seguridad;weon, insolito la gente que se aprovecha de robar csm, se entiende que esten desesperados, pero no de plasmas y eq. electronicos D:
319;Comunicación;necesito saber de mi familia en coronel por favor!!espinoza,mi abuelo manuel ceballos saez.
320;Agua;Filete!!! todos los supermercados cerrados!!! los dias domingo!!! FILETEEEEEEEE
321;Comunicación;@Pichilemu_Com RT @ejsandercock Mi hermano es DAVE SANDERCOCK, su novia es KIRSTY DUFF.Son surfistas escoceses.En Pichilemu./ Alguna info?
322;Personas;#terremotochile Belen Andrea Guzman Diaz en Concepcion. Mandenme un Twit con la info.
323;Seguridad;comenzaron los saqueos en concepcion, gente llevandose plasmas, hay que ser muy canallas #chile #concepcion #terremoto
324;Personas;@tvn_mauricio Necesito saber en Pangal del Laja, región del Bio Bio sobre mi padre Miguel Arriagada S.
325;None;Carles Checa debuta con victoria en la segunda carrera (http://cli.gs/zs8Rg)
326;Seguridad;Saqueos en vivo desde conce al parecer es el lider
327;None;RT @TonyDeViveiros: RT @AlbertoRavell: La mansion que tiene viejito perverso en Santiago no sufrio daño alguno en el terremoto.
328;Seguridad;concepcion saqueando Lider, carabineros con gases lacrimogenos trata de controlar la situación es caotico, Amaro Gomez-Pablo en dirtecto
329;None;Que lps servicios básicos se van a reestablecer temprano? Ha! Mis pelotas. Aún si. Servicios básicos.
330;Personas;Alguien sabe algo de @Carolonline?, es de Concepción, no se sabe nada de ella desde el viernes #terremotochile #chile
331;None;A las 8:30 de hoy hubo una replica, alguien sabe los efectos sobre Buchupureo?
332;None;RT @carolasilva @vico_saavedra IMPORTANTE: Lista de personas desaparecidas http://is.gd/9m7bW (FAVOR RT) #terremotochile #Chile
333;None;Esto es por la incapacidad del Gobiernos de suministros basicos, la situación se complejiza http://www.ustream.tv/channel/tv-de-chile
334;None;Llevamos 110 replicas desde el dia de ayer despues del temblor de las 4.45am.
335;None;RT @ayudachile: Movistar Venezuela con 50% de descuento en llamadas a #Chile #TerremotoChile #sismochile #tsunami
336;None;antes d q fuera el terremoto limpiamos laa piezas y justo cn el terremoto c desordeno :(
337;None;El número de muertos por el terremoto en Chile supera ya los 300 (http://cli.gs/5sV2m)
338;None;@Polawitch yo ya me tome un cafecito y pancillo...para aguantar un poco mas
339;None;@tvn_mauricio Pueden mostrar imagenes del puerto de valparaiso y/o san antoño xfavor Gracias de antemano
340;Seguridad;Concepción en región del bio bio,saquea un supermecado en este momento
341;None;A dormir una hr más!!! Mmmm me gusto mas la Luna d ayer x la mñn.
342;None;puedes seguir a @ayudachile, es una cuenta creada especialmente para ayudar a ubicar gente en chile
343;None;Comprometernos a elevar nuestras vibraciones con amor, union y paz en nuestro entorno, asi ayudamos al planeta, dando es como recibimos
344;None;"@gastu @1alo recien me puedo conectar, acá todo bien por lo del terremoto y ustedes?(Me da flojera hacer un(os) ""More"". #terremotochile"
345;Seguridad;Saqueos a esta hora en Bio Bio #Chile #Terremotochile
346;None;@miniskulljob bueno pues te informo de que ha habido otro terremoto en Argentina.
347;None;Muchas replicas :c
348;None;Otra replica en chile, 6.2
349;None;RT @tvn_mauricio: A partir de esta hora, mostraremos en pantalla los mensajes que me envíen para buscar/saber de personas RT #terremotochile
350;None;Papa expresa solidaridad con víctimas del terremoto en Chile (http://cli.gs/Aeesb)
351;None;Chile evalúa daños de poderoso terremoto (http://cli.gs/4rz9W)
352;;@victorianoi no si estoy segura que gran parte de ti esta hecha de una gran paciencia :)
353;Personas;Familia ARCE RODRIGUEZ, PUEBLO ZU??IGA, SEXTA REGI??N! NO tengo noticias!!! #terremotochile
354;None;RT @AlbertoRavell: La mansion que tiene viejito perverso en Santiago no sufrio daño alguno en el terremoto.
355;None;Ultimas noticias: Desactivada alerta de tsunami en Pacífico con excepción de Rusia y Japón  http://bit.ly/bDdxFc
356;Comunicación;Logré llamar altiro a mi familia en Talca y está bien, mi tío dice que está la cagá. Nunca en su vida había visto algo así #terremotochile
357;None;[News] La alerta de tsunami para todos los países del Pacífico fue cancelada: El nivel del mar ya no representa pe... http://bit.ly/cViQHS
358;None;@sibekay usaste el http://chilepersonfinder.appspot.com/?lang=es ?
359;None;@angelicabulnes muchas gracias angelica por tu ayuda! 
360;None;aun no sabemos nada
361;None;hola...! si tienen chilenos aki en venezuela..! denme sus numeros...! para ayudarlos a ubicarlos..!
362;None;fuerza a mi familia de #cobquecura espero que todos se encuentren bien
363;None;@ayudachile: Movistar Venezuela con 50% de descuento en llamadas a Chile #fb #fuerzachile
364;Seguridad;Viendo los saqueos en concepción en vivo en 24 TVN
365;None;Twiteros chilenos varados en Mendoza que puedan necesitar alojamiento o ayuda pueden contactarme. #terremotochile
366;None;@tvn_mauricio q mal...
367;None;RT @crazyfaceman: @bien_mur para que necesitas llamarlo??// nadie sabe bien de el :S
368;Alimento;esta bien que necesiten la comida, pero no pueden actuar como unos animales... SAQUEAR LOS SUPERMERCADOS no lleva a nada bueno!
369;None;Bancochile caído no es posible sacar plata de los cajeros #terremotochile
370;Seguridad;Tremendo saqueo en conce. Se pasó.
371;None;Recorrí hoy una ciudad disminuida, afectada, vulnerable, después del terremoto del día anterior.
372;Seguridad;no olvidar que en concepción y otras ciudades operará el mercado negro y el truque, ya que la economía formal desapareció
373;None;Haz RT de la lista de desaparecidos en: http://www.tconnections.net/chile/ #terremotochile (@ayudachile)
374;None;El Comercio » La alerta de tsunami para todos los países del Pacífico fue cancelada http://bit.ly/cViQHS
375;Seguridad;dios mio estan saqueando el lider de concepcion
376;None;n casa, to2 hipersensibles de acuerdo a su personalidad.. no hay nada q hacer? no se entiende lo maravilloso q es q todos estemos vivos y bn
377;Seguridad;tvn muestra saqueos en lider concepcion algunos con plasmas....no puede ser!
378;Seguridad;saqueos...robo o necesidad? mmm creo q un plasma a estas alturas no es prioritario #terremotochile
379;Seguridad;"Como pueden robar""""""animo mi chile animo si se puede salir de esta (#moteconhuesillo live at http://ustre.am/cUg7)"
380;Seguridad;[News] Aumenta la preocupación por los saqueos tras terremoto en Chile: En la comuna de Quilicura, más de 180 mil ... http://bit.ly/cuIWBO
381;None;@Rorrox como estas?
382;None;Mucha fuerza y energia para la gente del sur, las personas de Zona Centro, estan bien, solo daños materiales...#terremotochile
383;Electricidad;"Lo peor de estar sin luz es tener un calefónt con encendido eléctrico... la ducha de la mañana estuvo ""intensa"" #terremotochile"
384;None;@cnnchile  Villa Olimpica de ??uñoa con serios daños ... donde está Sabat ??
385;None;mi pesame a las personas q sufrieron el terremoto..!
386;None;Solidaridad: abran sus WiFi para ayudar a vecinos que no tengan internet en su casa #terremotochile @zarkov @citilab @sinoficina @leoprieto
387;None;@ayudachile donde es que estas localizado gbustamante? Santiago, Concepcion??
388;Seguridad;ohh q impresionante el saqueo en concepcion!!!
389;Seguridad;Wow una horda de gente saqueando un Lider en Concepcion #terremotochile
390;None;Buenos días twitterworld. Esperando saber más sobre el terremoto en Chile pero tambien con miedo a que haya sido peor de lo que se piensa =(
391;None;Los terremotos son impredecibles, pero el país debe estar alerta y preparado.
392;Comunicación;#terremotochile. Alguien con noticias de Penco, buscamos a Claudio Espinoza San Martin. Grax.
393;Seguridad;Hay saqueos en Chile. #terremotochile
394;None;Uruguay: turistas chilenos varados http://goo.gl/fb/0p3T
395;Seguridad;Comienzan saqueos en Concepcion #terremotochile, lamentable, pero se veia venir!! http://www.ustream.tv/channel/tv-de-chile
396;None;LISTA DE DESAPARECIDOS! FAVOR DIFUNDIR http://www.tconnections.net/chile/
397;Personas;@tvn_mauricio favor, buscamos a Alvaro Huenchuleo Paquien, concepción.
398;None;my heart is with chile! mi corazon esta con mi querido cile!
399;None;Llegando de la fiesta y no ami casa, apenas voy a dormir ya estoy muy cansado.
400;None;@ElNuevoPais @ElUniversal @noticias24  Para los amigos de oriana monasterios, hoy a las 9:30am  una misa en el colegio tirso de molina!
401;None;Continua temblando, desde el terremoto han sido sobre 100 las replicas perceptibles (4ª+)..
402;Seguridad;EN VIVO: se registran saqueos en bodegas de supermercado Lider de Concepción.
403;None;Completamente constitucionales los matrimonios gays: Carpizo - La Jornada (México) http://bit.ly/aooK1V
404;Seguridad;saqueos en supermercados en la region del bio bio...
405;Comunicación;@ayudachile porfavor informacion sobre la gente en Pelluhue, Curanipe, Peuño!! La gente que corrio a los cerros porfavor
406;Seguridad;Ya en Concepción ahora esta quedando la grande, la gente se lleva todo, hordas enhardecidas- en el Lider #terremotochile #tvn #amaro-gomez
407;None;Tsunami fue 20 minutos dpues del terremoto, a las 4.0 am y nadie en el gobierno se enteró, 5 am decian q no iba a haber /via @carolafuentes
408;Comunicación;@tele13onlinenecesitamos informacion de arauco y curanilahue tenemos familia alla y solo sabemos que los pueblos estan en el suelo
409;Seguridad;Q desastre los saqueos en vivo en conce!!!! Por 24h.
410;None;Fuerza a todos los chilenos que están sufriendo con esta tragedia
411;Comunicación;@ayudachile @gbustamante: pero en qué zona estas? yo quiero tener noticias de Tomé..
412;Seguridad;SAQUEOS! EN CONCE!!! :O  #terremotochile
413;None;y pensar que tenia que quedar la embarrada para que Chile fuera el N1 de los TT! :S
414;Comunicación;@tvn_mauricio #terremotochile @ahtramabla @ayudachile Por favor necesito info de Purén!! busco Andrea y Nicolás Alarcon
415;Personas;@tvn_mauricio Busco a Daniela Valderrama Zenteno (18 años) Al parecer estaba en Caleta Cocholgüe cerca de Tomé. Gracias!
416;None;CREO QUE ES INTERESANTE RETWETS DE ESTE  PUNTO DE COMUNIACION CON CHILE AQUI EN TWITER http://twitter.com/#search?q=-RT%20%40ayudachile
417;Comunicación;Se sabe algo de #chimbarongo? Porfaa, necesito info #terremotochile
418;None;"no actuaron hoy... el Shoa, los militares a la calle  y el ""tsunami?"""
419;None;los perros aullando denuevo, se viene otra réplica
