2016;Seguridad;@tvn_mauricio es posible que el gobierno saque a los militares a las calles para controlar los robos y saqueos?? #terremotochile
2064;Seguridad;@tvn_monicar @tvn_Mónica edificio de maipu colapso #terremotochile
2159;Seguridad;@jumastorga edificio de maipu colapso #terremotochile
2192;Seguridad;Desabastecimiento general en los hogares afectados de la VII región, provoca saqueos en distintos establecimientos #terremotochile
2204;Seguridad;La gente en Concepción esta esperando que abran los supermercados y amenazan con entrar a sacar los alimentos por la fuerza #terremotochile
2218;Seguridad;Carabineros, militares, armada, pdi encargados de la seguridad en Concepción #terremotochile
2220;Seguridad;ayer los supermercados nisiquiera abrieron, y hoy lo primero que hicieron fue saquear los pocos supermercados que abrieron #terremotochile
2256;Seguridad;lo que más me molesta son los saqueos, quizás estaría más tranquilo en tiempos en dónde se aplicaba ley marcial #terremotochile
2344;Seguridad;FF. AA. y PDI velan por la seguridad y orden ciudadano. Bomberos y equipos de seguridad se dedican a labores de rescate #terremotochile
2381;Seguridad;@bianchileiton peor es el festival de saqueos y caos que transmiten 24 horas y contagia pánico al resto de Chile, concentremonos en ayudar!
2408;Seguridad;@Don_Omarq anoche en la radio ADN decían q estaban saqueando casas en quilicura, debe haber una sicosis en esos sectores!!
2417;Seguridad;Chile: saqueos y violencia empeoran situación de hambre y abandono http://bit.ly/dsn7Cj
2584;Seguridad;http://twitpic.com/166u5u - Caída de pared mall paseo #SanBernardo #terremotochile #chile
2599;Seguridad;@redchilevision Mi hermana está en Conce.Los marinos mercantes del buque encallado en Talcahuano le robaron todos los alimentos.
2603;Seguridad;RT @elmundoes Los chilenos se atrincheran armados en sus casas para evitar saqueos | Noticias | el.. http://bit.ly/bWSAj3
2820;Seguridad;Los saqueos chilenos Armados se atrincheran en sus casas para Evitar
2865;Seguridad;#terremotochile El gobierno permitió que saquearan el líder de Concepción y todo Chile lo vio por TV. Ahora no controlan nada. VERGUENZA!
2889;Seguridad;Estan saqueando vehiculos particulares y buses al ingreso a Concepcion
2936;Seguridad;@copano @halconmatinal @mxperez alcalde de quilicura desaparece dejando botada esta comuna
2940;Seguridad;@halconmatinal porfa que los militares pongan orden en lota y coronel...aún no estan en terreno.....mi familia..muy mal ...y los saqueos...
2949;Seguridad;que esperar para decretar zona de catastrofe en stgo casi saquean mi casa a noche!! le pegue sus buenos batazos a los flaites
3065;Seguridad;Hoy me pude comunicar con mi prima de chiguayante estan bien pero complicados con el tema de los sakeos pero esta noche se vio mas milicos
3088;Seguridad;Bomberos suspende rescate por posible derrumbe de edificio Alto Río en Concepción http://xd.cl/f730b5 #chile #noticias #medios #prensa
3106;Seguridad;RT @transmediachile: CHILE A tres días del terremoto, FF.AA controlan zona de catástrofe ante ola de saqueos y desorden http://bit.ly/csxIJb
3182;Seguridad;gomeslili    @marcoporchile Estàn asaltando casas en Huechuraba, por Pedro Fontova Norte, porfa RT para informar
3239;Seguridad;@#terremotochile los habitantes de la población de Zañartu y Pedro de Valdivia han cercado sus villas con cadenas
3285;Seguridad;@#terremotochile Los saqueos llegan al área metropolitana de Santiago
3319;Seguridad;VIDEO: 4 muertos derrumbe, terremoto Villarrica Chile, sector calle Trekalen y Esc. Laura Vicuña.mpg http://tmogul.com/tweet/b-j4L
3320;Seguridad;@#terremotochile En Concepcion se han producido algunos tiroteos durante el toque de queda
3380;Seguridad;@#terremotochile En las últimas horas los saqueos han llegado a supermercados de Quilicura y Conchalí
3430;Seguridad;@tokyoxsamurai el toque de queda es provincial la region del bio bio pero solo la provincia de concepcion!
3500;Seguridad;Estremecedor relato del Alcalde de Hualpén frente a la inseguridad existente en la VIII Región http://bit.ly/amveHQ #terremotochile
3501;Seguridad;@Cooperativa @polloenconserva Videos de intentos de saqueo en Maipu  http://bit.ly/b5qMyF y  http://bit.ly/9cXuuS
3505;Seguridad;@walhyyen recien me entere que en curanilahue hay un caos, hay saqueos. lo bueno es q ya sabemos que tan vivos.
3774;Seguridad;Informan que 2  edificios de condominio en Maipú (Luis Gandarillas) que estarían por derrumbarse. Tienen 5 años (BioBio) #terremotochile.
