265;Alimento;@lajaimaslinda como estay?? Que noticias hay en conce? Y en chiguayante?
266;Alimento;Top5 temas populares: 1 #terremotochile 2^ Embajada de Chile 3^ Terremoto de Chile 4^ TV Chile 5^ Santiago de Chile http://es.twirus.com
267;Alimento;09:29 - Fuerte réplica en Chile tras el devastador terremoto que causó más de 300 muertos http://url4.eu/1Upnw
268;Alimento;@24horasnoticias 
269;Alimento;se sabia del terremoto de constitucion (leer abstract y conclusion)
270;Alimento;haré desayuno...
271;Alimento;Temp.: 17.2 °C, Hum.: 73%, Cond.: Nubosidad parcial
272;Alimento;Google cria busca de desaparecidos no terremoto do Chile http://migre.me/lErQ
273;Alimento;me ponia a pensar en los haitianos que vinieron refugiados a Chile...y tener que vivir de nuevo la misma experiencia!! =( #terremotochile
274;Alimento;RT @gbustamante: @jjoretamal si man estamos bien gracias a Dios!! tú cómo vas?// bien acá en quilpue no fue nada en comparacion con conce
275;Alimento;replica nuevamente aca en #chimbarongo pero suave #terremotochile #tvn
276;Alimento;#terremotochile Entre el dolor y la desesperación, los saqueos en Chile.
277;Alimento;Segundo edifício desaba na cidade chilena de Concepción: CONCEPCI??N, Chile (Reuters) - Um segundo edifício desabou... http://bit.ly/cPh1tX
278;Alimento;SOCIEDAD: Ayer hubo abundantes compras nerviosas por predicciones de terremoto en Venezuela. Es un crimen difundir eso y debe haber castigo.
279;Alimento;Creando un Blog. Lo básico, lo necesario y lo esencial  http://bit.ly/adgqG1
280;Alimento;"Vía Relú Cardozo. ""La tierra se sacude, se inunda, se seca, explota... Pendiente de las señales. No solo hay que rezar, hay que actuar."""
281;Alimento;en la bomba, acuartelado desde el terremoto
282;Alimento;@ayudachile hola, alguien puede llamar a este celu..987895481, pregunta por Solange de parte de Pedro desde España....gracias
283;Alimento;falta de agua en concepcion y talcahuano tiene a la gente desesperada
284;Alimento;en TVN estan mostrando como saquean en Bio Bio #terremotochile
285;Alimento;Una fuerte replica hace despertar a Santiago de Chile. Probablemente una de las mayores.  #Terremotochile
286;Alimento;saqueos en vivo en tvn!
287;Alimento;Tuvimos un temblor que fueron 3 replicas seguidas de 4 grados en la escala de mercali alrededor de las 8.26am en stgo de chile, estamos bien
288;Alimento;Ok...nadie sabe -ni le importa- higueras, talcahuano.
289;Alimento;Para los amigos de oriana monasterios, hoy a las 9:30am se hara una misa en el colegio tirso de molina!
290;Alimento;busco a Felipe Cubillos Quitral de Conce , Ivan Vargas Olave de Talca y Maria Jesus Vega Vera de Curicó! RT plis! #terremotochile
291;Alimento;RT @juano: me encantó la parada de carro de la Carmen Fernández (ONEMI) a periodista alarmista y sensacionalista #fuerzachile // +1
292;Alimento;saqueos en conce en este minuto por #tvn
293;Alimento;@MariaJesusV necesito saber de la familia campos sepulveda calle dieciocho 1046 parral , enrique campos y olga sepulveda
294;Alimento;en san fernando no se ve niun canal de tv
295;Alimento;3 fotos NO Confirmadas de Juan Fernandez vía @Huichalaf http://twitpic.com/15qfpg http://twitpic.com/15qg40 http://twitpic.com/15qhe2
296;Alimento;Buenos dias! Hoy domingo, aprovechemos para elevar una oración por nuestros hermanos chilenos. Que Dios los ayude!!
297;Alimento;Estan saqueando en concepcion...TVN en VIVO.....Increible...ESTO NO TIENE NOMBRE:::
298;Alimento;La replica de las 8.30 fue 6.5
299;Alimento;TELEFONOS DE EMERGENCIA EN CHILE SE PIDEN QUE SE RETUITEEN 568 1290/ 568 1295 #terremotoenchile
300;Alimento;@winnadya 9, heeee lo ?
301;Alimento;Estoy bien, pero todavía no tenemos luz en paradero 16 de vicuña mackena en santiago.
302;Alimento;hola a todos los chilenos y mucha fuerza
303;Alimento;@ireeenne yo ants del concierto, cuando staba en pista ya me faltaba la respiracion XDD y en el concert si k llore.. y a la salidaa..PUF!!xD
304;Alimento;Saqueos en directo en supermercado Lider de Concepción #terremotochile. ¡Impactante!
305;Alimento;RT @lcaballero: LISTA DE DESAPARECIDOS! FAVOR DIFUNDIR http://www.tconnections.net/chile/ #24h #rptw #terremotochile
306;Alimento;RT @notiven: RT: @rconfidencial :Reporte Confidencial :: Los peores terremotos del siglo XX http://goo.gl/TPqC
307;Alimento;las fallas en los intsrimentos pueden presentarse, las fallas en los procedimientos No y la terquedad tampoco. Hablo del no tsunami de ayer
308;Alimento;curico y alrededores sin luz, agua, telefono, cel,ni gsm hay problemas d suministros
309;Alimento;@ayudachile BIOBIO INFORMA Q ESTAN SAQUEANDO EL LIDER 400 PERSONAS, EN CONCEPCION 99.7
310;Alimento;#terremotochile Continuan los saqueos en Concepción, más que comida sacan plasmas y electrodomésticos. Que verguenza (fuente 24horas)
311;Alimento;@plstq gracias por la info #terremotochile
312;Alimento;Qué heavy las imágenes del Lider en biobio...La ley del más fuerte en acción.
313;Alimento;@conystipicic algun twittero de parral , se puede hacer twitter desde alla
314;Alimento;Verguenza lo q pasa en Curanipe y Pelluhue... 0 info... Sera porque la gordis dijo que no hubo tsunami? Dicen que hay muertos en las calles
315;Alimento;Lo único que supe de Tomé es que el mar entró kilómetro y medio... Cagó todo el nuevo borde costero... #terremotochile
316;Alimento;Viendo TVN rait nau como saquean supermercado en Concepción  #terremotochile
317;Alimento;Buenos días a todos! Al menos anoche no hubo terremotos ni cataclismos...hasta cuando Dios!!
318;Alimento;weon, insolito la gente que se aprovecha de robar csm, se entiende que esten desesperados, pero no de plasmas y eq. electronicos D:
319;Alimento;necesito saber de mi familia en coronel por favor!!espinoza,mi abuelo manuel ceballos saez.
320;Alimento;Filete!!! todos los supermercados cerrados!!! los dias domingo!!! FILETEEEEEEEE
321;Alimento;@Pichilemu_Com RT @ejsandercock Mi hermano es DAVE SANDERCOCK, su novia es KIRSTY DUFF.Son surfistas escoceses.En Pichilemu./ Alguna info?
322;Alimento;#terremotochile Belen Andrea Guzman Diaz en Concepcion. Mandenme un Twit con la info.
323;Alimento;comenzaron los saqueos en concepcion, gente llevandose plasmas, hay que ser muy canallas #chile #concepcion #terremoto
324;Alimento;@tvn_mauricio Necesito saber en Pangal del Laja, región del Bio Bio sobre mi padre Miguel Arriagada S.
325;Alimento;Carles Checa debuta con victoria en la segunda carrera (http://cli.gs/zs8Rg)
326;Alimento;Saqueos en vivo desde conce al parecer es el lider
327;Alimento;RT @TonyDeViveiros: RT @AlbertoRavell: La mansion que tiene viejito perverso en Santiago no sufrio daño alguno en el terremoto.
328;Alimento;concepcion saqueando Lider, carabineros con gases lacrimogenos trata de controlar la situación es caotico, Amaro Gomez-Pablo en dirtecto
329;Alimento;Que lps servicios básicos se van a reestablecer temprano? Ha! Mis pelotas. Aún si. Servicios básicos.
330;Alimento;Alguien sabe algo de @Carolonline?, es de Concepción, no se sabe nada de ella desde el viernes #terremotochile #chile
331;Alimento;A las 8:30 de hoy hubo una replica, alguien sabe los efectos sobre Buchupureo?
332;Alimento;RT @carolasilva @vico_saavedra IMPORTANTE: Lista de personas desaparecidas http://is.gd/9m7bW (FAVOR RT) #terremotochile #Chile
333;Alimento;Esto es por la incapacidad del Gobiernos de suministros basicos, la situación se complejiza http://www.ustream.tv/channel/tv-de-chile
334;Alimento;Llevamos 110 replicas desde el dia de ayer despues del temblor de las 4.45am.
335;Alimento;RT @ayudachile: Movistar Venezuela con 50% de descuento en llamadas a #Chile #TerremotoChile #sismochile #tsunami
336;Alimento;antes d q fuera el terremoto limpiamos laa piezas y justo cn el terremoto c desordeno :(
337;Alimento;El número de muertos por el terremoto en Chile supera ya los 300 (http://cli.gs/5sV2m)
338;Alimento;@Polawitch yo ya me tome un cafecito y pancillo...para aguantar un poco mas
339;Alimento;@tvn_mauricio Pueden mostrar imagenes del puerto de valparaiso y/o san antoño xfavor Gracias de antemano
340;Alimento;Concepción en región del bio bio,saquea un supermecado en este momento
341;Alimento;A dormir una hr más!!! Mmmm me gusto mas la Luna d ayer x la mñn.
342;Alimento;puedes seguir a @ayudachile, es una cuenta creada especialmente para ayudar a ubicar gente en chile
343;Alimento;Comprometernos a elevar nuestras vibraciones con amor, union y paz en nuestro entorno, asi ayudamos al planeta, dando es como recibimos
344;Alimento;"@gastu @1alo recien me puedo conectar, acá todo bien por lo del terremoto y ustedes?(Me da flojera hacer un(os) ""More"". #terremotochile"
345;Alimento;Saqueos a esta hora en Bio Bio #Chile #Terremotochile
346;Alimento;@miniskulljob bueno pues te informo de que ha habido otro terremoto en Argentina.
347;Alimento;Muchas replicas :c
348;Alimento;Otra replica en chile, 6.2
349;Alimento;RT @tvn_mauricio: A partir de esta hora, mostraremos en pantalla los mensajes que me envíen para buscar/saber de personas RT #terremotochile
350;Alimento;Papa expresa solidaridad con víctimas del terremoto en Chile (http://cli.gs/Aeesb)
351;Alimento;Chile evalúa daños de poderoso terremoto (http://cli.gs/4rz9W)
352;Alimento;@victorianoi no si estoy segura que gran parte de ti esta hecha de una gran paciencia :)
353;Alimento;Familia ARCE RODRIGUEZ, PUEBLO ZU??IGA, SEXTA REGI??N! NO tengo noticias!!! #terremotochile
354;Alimento;RT @AlbertoRavell: La mansion que tiene viejito perverso en Santiago no sufrio daño alguno en el terremoto.
355;Alimento;Ultimas noticias: Desactivada alerta de tsunami en Pacífico con excepción de Rusia y Japón  http://bit.ly/bDdxFc
356;Alimento;Logré llamar altiro a mi familia en Talca y está bien, mi tío dice que está la cagá. Nunca en su vida había visto algo así #terremotochile
357;Alimento;[News] La alerta de tsunami para todos los países del Pacífico fue cancelada: El nivel del mar ya no representa pe... http://bit.ly/cViQHS
358;Alimento;@sibekay usaste el http://chilepersonfinder.appspot.com/?lang=es ?
359;Alimento;@angelicabulnes muchas gracias angelica por tu ayuda! 
360;Alimento;aun no sabemos nada
361;Alimento;hola...! si tienen chilenos aki en venezuela..! denme sus numeros...! para ayudarlos a ubicarlos..!
362;Alimento;fuerza a mi familia de #cobquecura espero que todos se encuentren bien
363;Alimento;@ayudachile: Movistar Venezuela con 50% de descuento en llamadas a Chile #fb #fuerzachile
364;Alimento;Viendo los saqueos en concepción en vivo en 24 TVN
365;Alimento;Twiteros chilenos varados en Mendoza que puedan necesitar alojamiento o ayuda pueden contactarme. #terremotochile
366;Alimento;@tvn_mauricio q mal...
367;Alimento;RT @crazyfaceman: @bien_mur para que necesitas llamarlo??// nadie sabe bien de el :S
368;Alimento;esta bien que necesiten la comida, pero no pueden actuar como unos animales... SAQUEAR LOS SUPERMERCADOS no lleva a nada bueno!
369;Alimento;Bancochile caído no es posible sacar plata de los cajeros #terremotochile
370;Alimento;Tremendo saqueo en conce. Se pasó.
371;Alimento;Recorrí hoy una ciudad disminuida, afectada, vulnerable, después del terremoto del día anterior.
372;Alimento;no olvidar que en concepción y otras ciudades operará el mercado negro y el truque, ya que la economía formal desapareció
373;Alimento;Haz RT de la lista de desaparecidos en: http://www.tconnections.net/chile/ #terremotochile (@ayudachile)
374;Alimento;El Comercio » La alerta de tsunami para todos los países del Pacífico fue cancelada http://bit.ly/cViQHS
375;Alimento;dios mio estan saqueando el lider de concepcion
376;Alimento;n casa, to2 hipersensibles de acuerdo a su personalidad.. no hay nada q hacer? no se entiende lo maravilloso q es q todos estemos vivos y bn
377;Alimento;tvn muestra saqueos en lider concepcion algunos con plasmas....no puede ser!
378;Alimento;saqueos...robo o necesidad? mmm creo q un plasma a estas alturas no es prioritario #terremotochile
379;Alimento;"Como pueden robar""""""animo mi chile animo si se puede salir de esta (#moteconhuesillo live at http://ustre.am/cUg7)"
380;Alimento;[News] Aumenta la preocupación por los saqueos tras terremoto en Chile: En la comuna de Quilicura, más de 180 mil ... http://bit.ly/cuIWBO
381;Alimento;@Rorrox como estas?
382;Alimento;Mucha fuerza y energia para la gente del sur, las personas de Zona Centro, estan bien, solo daños materiales...#terremotochile
383;Alimento;"Lo peor de estar sin luz es tener un calefónt con encendido eléctrico... la ducha de la mañana estuvo ""intensa"" #terremotochile"
384;Alimento;@cnnchile  Villa Olimpica de ??uñoa con serios daños ... donde está Sabat ??
385;Alimento;mi pesame a las personas q sufrieron el terremoto..!
386;Alimento;Solidaridad: abran sus WiFi para ayudar a vecinos que no tengan internet en su casa #terremotochile @zarkov @citilab @sinoficina @leoprieto
387;Alimento;@ayudachile donde es que estas localizado gbustamante? Santiago, Concepcion??
388;Alimento;ohh q impresionante el saqueo en concepcion!!!
389;Alimento;Wow una horda de gente saqueando un Lider en Concepcion #terremotochile
390;Alimento;Buenos días twitterworld. Esperando saber más sobre el terremoto en Chile pero tambien con miedo a que haya sido peor de lo que se piensa =(
391;Alimento;Los terremotos son impredecibles, pero el país debe estar alerta y preparado.
392;Alimento;#terremotochile. Alguien con noticias de Penco, buscamos a Claudio Espinoza San Martin. Grax.
393;Alimento;Hay saqueos en Chile. #terremotochile
394;Alimento;Uruguay: turistas chilenos varados http://goo.gl/fb/0p3T
395;Alimento;Comienzan saqueos en Concepcion #terremotochile, lamentable, pero se veia venir!! http://www.ustream.tv/channel/tv-de-chile
396;Alimento;LISTA DE DESAPARECIDOS! FAVOR DIFUNDIR http://www.tconnections.net/chile/
397;Alimento;@tvn_mauricio favor, buscamos a Alvaro Huenchuleo Paquien, concepción.
398;Alimento;my heart is with chile! mi corazon esta con mi querido cile!
399;Alimento;Llegando de la fiesta y no ami casa, apenas voy a dormir ya estoy muy cansado.
400;Alimento;@ElNuevoPais @ElUniversal @noticias24  Para los amigos de oriana monasterios, hoy a las 9:30am  una misa en el colegio tirso de molina!
401;Alimento;Continua temblando, desde el terremoto han sido sobre 100 las replicas perceptibles (4ª+)..
402;Alimento;EN VIVO: se registran saqueos en bodegas de supermercado Lider de Concepción.
403;Alimento;Completamente constitucionales los matrimonios gays: Carpizo - La Jornada (México) http://bit.ly/aooK1V
404;Alimento;saqueos en supermercados en la region del bio bio...
405;Alimento;@ayudachile porfavor informacion sobre la gente en Pelluhue, Curanipe, Peuño!! La gente que corrio a los cerros porfavor
406;Alimento;Ya en Concepción ahora esta quedando la grande, la gente se lleva todo, hordas enhardecidas- en el Lider #terremotochile #tvn #amaro-gomez
407;Alimento;Tsunami fue 20 minutos dpues del terremoto, a las 4.0 am y nadie en el gobierno se enteró, 5 am decian q no iba a haber /via @carolafuentes
408;Alimento;@tele13onlinenecesitamos informacion de arauco y curanilahue tenemos familia alla y solo sabemos que los pueblos estan en el suelo
409;Alimento;Q desastre los saqueos en vivo en conce!!!! Por 24h.
